8.540000	-2.930664	-4.285156	2.207031	
8.541000	3.108398	3.097656	3.732422	
8.542000	-0.852539	0.480469	-4.742188	
8.543000	-4.812500	-2.138672	-3.214844	
8.544000	1.227539	-4.757812	-1.687500	
8.545000	-2.733398	2.621094	-0.162109	
8.546000	3.305664	0.000000	1.363281	
8.547000	-0.655273	-2.621094	2.888672	
8.548000	-4.616211	4.757812	4.414062	
8.549000	1.422852	2.136719	-4.060547	
8.550000	-2.538086	-0.484375	-2.535156	
8.551000	3.497070	-3.103516	-1.005859	
8.552000	-0.467773	4.277344	0.523438	
8.553000	-4.432617	1.658203	2.052734	
8.554000	1.602539	-0.960938	3.582031	
8.555000	-2.362305	-3.580078	-4.888672	
8.556000	3.672852	3.800781	-3.359375	
8.557000	-0.291992	1.181641	-1.830078	
8.558000	-4.256836	-1.437500	-0.300781	
8.559000	1.778320	-4.056641	1.228516	
8.560000	-2.186523	3.324219	2.757812	
8.561000	3.848633	0.705078	4.287109	
8.562000	-0.116211	-1.914062	-4.183594	
8.563000	-4.081055	-4.533203	-2.654297	
8.564000	1.954102	2.847656	-1.125000	
8.565000	-2.010742	0.228516	0.404297	
8.566000	4.024414	-2.390625	1.933594	
8.567000	0.059570	4.990234	3.462891	
8.568000	-3.905273	2.371094	4.992188	
8.569000	2.129883	-0.248047	-3.478516	
8.570000	-1.834961	-2.867188	-1.949219	
8.571000	4.200195	4.510742	-0.412109	
8.572000	0.235352	1.888672	1.125000	
8.573000	-3.729492	-0.733398	2.662109	
8.574000	2.305664	-3.354492	4.199219	
8.575000	-1.671875	4.041016	-4.318359	
8.576000	4.350586	1.436523	-2.835938	
8.577000	0.373047	-1.165039	-1.353516	
8.578000	-4.978516	-2.050781	-3.048828	
8.579000	-0.218750	-2.671875	-4.457031	
8.580000	4.541016	-3.292969	4.134766	
8.581000	-2.506836	-0.657227	1.072266	
8.582000	-1.233398	-3.634766	3.117188	
8.583000	0.041992	3.385742	-4.835938	
8.584000	1.317383	0.406250	-2.789062	
8.585000	2.592773	-2.573242	-0.742188	
8.586000	3.868164	4.447266	1.304688	
8.587000	-4.856445	1.467773	3.351562	
8.588000	-3.567383	-1.502930	-4.607422	
8.589000	-2.278320	-4.473633	-2.566406	
8.590000	-0.989258	2.554688	-0.525391	
8.591000	0.299805	-0.416992	1.515625	
8.592000	1.588867	-3.388672	3.556641	
8.593000	2.877930	3.639648	-4.402344	
8.594000	4.166992	0.667969	-2.361328	
8.595000	-4.543945	-2.303711	-0.320312	
8.596000	-3.254883	4.724609	1.720703	
8.597000	-2.240234	3.308594	-3.277344	
8.598000	-1.225586	1.892578	1.724609	
8.599000	-0.210938	0.476562	-3.273438	
8.600000	0.803711	-0.939453	1.728516	
8.601000	1.813477	-2.348633	-3.265625	
8.602000	2.823242	-3.757812	1.740234	
8.603000	3.833008	4.833008	-3.253906	
8.604000	4.835938	3.402344	1.753906	
8.605000	-4.161133	1.971680	-3.238281	
8.606000	-3.158203	0.541016	1.769531	
8.607000	-0.586914	4.714844	-4.398438	
8.608000	1.984375	-1.111328	-0.566406	
8.609000	4.554688	3.062500	3.265625	
8.610000	-2.875000	-2.763672	-2.902344	
8.611000	-0.304688	1.410156	0.929688	
8.612000	2.265625	-4.416016	4.761719	
8.613000	4.835938	-0.242188	-1.406250	
8.614000	-2.593750	3.931641	2.425781	
8.615000	-0.023438	-1.894531	-3.742188	
8.616000	2.546875	2.279297	0.089844	
8.617000	-4.882812	-3.546875	3.921875	
8.618000	-2.312500	0.626953	-2.246094	
8.619000	0.257812	4.800781	1.585938	
8.620000	2.828125	-1.025391	-4.582031	
8.621000	-4.601562	3.148438	-0.750000	
8.622000	-2.031250	-2.677734	3.082031	
8.623000	0.539062	1.496094	-3.085938	
8.624000	3.109375	-4.330078	0.746094	
8.625000	-4.320312	-0.156250	4.578125	
8.626000	-1.750000	4.017578	-1.589844	
8.627000	0.990234	-1.795898	2.519531	
8.628000	3.730469	2.390625	-3.371094	
8.629000	-3.529297	-3.422852	0.738281	
8.630000	-0.789062	0.763672	4.847656	
8.631000	-2.688477	0.627930	1.988281	
8.632000	-4.588867	0.491211	-0.871094	
8.633000	3.510742	0.354492	-3.730469	
8.634000	1.608398	0.217773	3.410156	
8.635000	-0.293945	0.081055	0.550781	
8.636000	-2.196289	-0.055664	-2.308594	
8.637000	-4.098633	-0.192383	4.832031	
8.638000	3.999023	-0.329102	1.972656	
8.639000	2.096680	-0.465820	-0.886719	
8.640000	-0.088867	-0.800781	-3.935547	
8.641000	-2.274414	-1.135742	3.015625	
8.642000	-4.459961	-1.470703	-0.033203	
8.643000	3.226562	-1.745117	-3.263672	
8.644000	0.913086	-2.019531	3.505859	
8.645000	-1.400391	-2.293945	0.275391	
8.646000	-3.713867	-2.569336	-2.955078	
8.647000	3.972656	-2.844727	3.814453	
8.648000	1.661133	-3.125000	0.582031	
8.649000	-0.650391	-3.405273	-2.650391	
8.650000	-2.961914	-3.685547	4.117188	
8.651000	4.726562	-3.965820	0.884766	
8.652000	2.415039	-4.246094	-2.347656	
8.653000	0.103516	-4.526367	4.419922	
8.654000	-2.208008	-4.806641	1.187500	
8.655000	-4.518555	4.914062	-2.044922	
8.656000	3.170898	4.634766	4.722656	
8.657000	0.860352	4.355469	1.490234	
8.658000	-1.450195	4.076172	-1.742188	
8.659000	-3.760742	3.796875	-4.974609	
8.660000	3.928711	3.517578	1.792969	
8.661000	1.618164	3.237305	-1.439453	
8.662000	-0.692383	2.957031	-4.671875	
8.663000	-3.002930	2.676758	2.095703	
8.664000	4.686523	2.396484	-1.136719	
8.665000	2.375977	2.116211	-4.369141	
8.666000	0.065430	1.835938	2.398438	
8.667000	-2.245117	1.555664	-0.833984	
8.668000	-4.555664	1.275391	-4.066406	
8.669000	3.133789	0.995117	2.701172	
8.670000	3.005859	-1.371094	1.693359	
8.671000	2.877930	-3.737305	0.685547	
8.672000	2.750000	3.896484	-0.322266	
8.673000	2.625000	1.527344	-1.320312	
8.674000	2.500000	-0.841797	-2.318359	
8.675000	2.375000	-3.210938	-3.316406	
8.676000	2.250977	4.415039	-4.312500	
8.677000	2.126953	2.041016	4.691406	
8.678000	2.002930	-0.333008	3.695312	
8.679000	1.878906	-2.707031	2.699219	
8.680000	1.754883	4.918945	1.703125	
8.681000	1.630859	2.544922	0.707031	
8.682000	1.506836	0.170898	-0.289062	
8.683000	1.382812	-2.203125	-1.285156	
8.684000	1.258789	-4.577148	-2.281250	
8.685000	1.133789	3.049805	-3.275391	
8.686000	1.009766	0.675781	-4.265625	
8.687000	0.885742	-1.698242	4.744141	
8.688000	0.761719	-4.072266	3.753906	
8.689000	0.515625	-4.975586	3.744141	
8.690000	0.273438	4.114258	3.730469	
8.691000	0.031250	3.204102	3.716797	
8.692000	-0.210938	2.293945	3.703125	
8.693000	-0.467773	1.416992	3.691406	
8.694000	-0.760742	0.585938	3.689453	
8.695000	-1.053711	-0.245117	3.687500	
8.696000	-1.346680	-1.076172	3.685547	
8.697000	-1.639648	-1.907227	3.683594	
8.698000	-1.932617	-2.738281	3.681641	
8.699000	-2.225586	-3.569336	3.679688	
8.700000	-2.695312	-4.366211	3.550781	
8.701000	-3.165039	4.836914	3.421875	
8.702000	-3.634766	4.040039	3.292969	
8.703000	-4.104492	3.243164	3.164062	
8.704000	-4.574219	2.446289	3.035156	
8.705000	4.957031	1.650391	2.906250	
8.706000	-0.750977	-4.617188	-1.507812	
8.707000	3.541016	-0.884766	4.078125	
8.708000	-2.166992	2.847656	-0.335938	
8.709000	2.125000	-3.419922	-4.750000	
8.710000	-3.584961	0.311523	0.835938	
8.711000	0.705078	4.042969	-3.578125	
8.712000	4.995117	-2.225586	2.007812	
8.713000	2.559570	-4.084961	4.005859	
8.714000	0.124023	4.055664	-3.996094	
8.715000	-2.311523	2.196289	-1.998047	
8.716000	-4.749023	0.337891	0.001953	
8.717000	3.735352	4.612305	1.857422	
8.718000	2.219727	-1.113281	3.712891	
8.719000	0.704102	3.161133	-4.431641	
8.720000	-0.811523	-2.564453	-2.576172	
8.721000	-2.327148	1.709961	-0.720703	
8.722000	-3.842773	-4.015625	1.134766	
8.723000	4.641602	0.258789	2.990234	
8.724000	3.125977	4.533203	4.845703	
8.725000	1.610352	-1.192383	-3.298828	
8.726000	0.094727	3.082031	-1.443359	
8.727000	-1.420898	-2.643555	0.412109	
8.728000	-3.858398	-0.458984	-1.994141	
8.729000	3.704102	1.725586	-4.400391	
8.730000	1.266602	3.910156	3.193359	
8.731000	-1.170898	-3.905273	0.787109	
8.732000	-3.608398	-1.720703	-1.619141	
8.733000	3.954102	0.463867	-4.025391	
8.734000	1.516602	2.648438	3.568359	
8.735000	-0.920898	4.833008	1.162109	
8.736000	-3.358398	-2.982422	-1.244141	
8.737000	4.204102	-0.797852	-3.650391	
8.738000	1.766602	1.386719	3.943359	
8.739000	0.244141	3.381836	1.460938	
8.740000	-0.363281	-4.812500	-1.097656	
8.741000	-0.970703	-3.006836	-3.656250	
8.742000	-1.578125	-1.201172	3.785156	
8.743000	-2.185547	0.604492	1.226562	
8.744000	-2.792969	2.410156	-1.332031	
8.745000	-3.400391	4.215820	-3.890625	
8.746000	-4.007812	-3.978516	3.550781	
8.747000	-4.615234	-2.172852	0.992188	
8.748000	2.136719	-0.761719	3.173828	
8.749000	-1.111328	0.649414	-4.644531	
8.750000	-4.359375	2.060547	-2.462891	
8.751000	2.392578	3.471680	-0.281250	
8.752000	-0.855469	4.882812	1.900391	
8.753000	-4.103516	-3.706055	4.082031	
8.754000	2.648438	-2.294922	-3.736328	
8.755000	-0.599609	-0.883789	-1.554688	
8.756000	-3.847656	0.526367	0.626953	
8.757000	2.904297	1.936523	2.808594	
8.758000	-0.342773	3.346680	4.988281	
8.759000	-3.589844	4.756836	-2.832031	
8.760000	3.163086	-3.833008	-0.652344	
8.761000	-0.083984	-2.422852	1.527344	
8.762000	-3.328125	-1.015625	3.707031	
8.763000	3.427734	0.391602	-4.113281	
8.764000	0.188477	1.798828	-1.935547	
8.765000	-3.050781	3.206055	0.242188	
8.766000	3.709961	4.613281	2.419922	
8.767000	-0.831055	1.129883	0.406250	
8.768000	4.627930	-2.353516	-1.607422	
8.769000	0.086914	4.163086	-3.621094	
8.770000	-4.454102	0.679688	4.365234	
8.771000	0.958008	-2.936523	2.271484	
8.772000	-3.629883	3.447266	0.177734	
8.773000	1.782227	-0.168945	-1.916016	
8.774000	-2.805664	-3.785156	-4.009766	
8.775000	2.606445	2.598633	3.896484	
8.776000	-1.981445	-1.017578	1.802734	
8.777000	3.430664	-4.633789	-0.291016	
8.778000	-1.161133	1.750000	-2.384766	
8.779000	4.247070	-1.866211	-4.478516	
8.780000	-0.344727	4.517578	3.427734	
8.781000	-4.936523	0.901367	1.333984	
8.782000	0.471680	-2.714844	-0.759766	
8.783000	-4.120117	3.668945	-2.853516	
8.784000	1.288086	0.052734	-4.947266	
8.785000	-3.305664	-3.563477	2.960938	
8.786000	2.102539	2.801758	0.875000	
8.787000	-2.489258	-0.833008	-1.210938	
8.788000	2.918945	-4.467773	-3.296875	
8.789000	-1.605469	1.370117	4.033203	
8.790000	3.870117	-2.791992	1.363281	
8.791000	-0.654297	3.045898	-1.306641	
8.792000	4.821289	-1.116211	-3.976562	
8.793000	0.296875	4.721680	3.351562	
8.794000	-4.227539	0.559570	0.679688	
8.795000	1.248047	-3.602539	-1.992188	
8.796000	-3.276367	2.235352	-4.664062	
8.797000	2.200195	-1.926758	2.664062	
8.798000	-2.323242	3.911133	-0.007812	
8.799000	3.153320	-0.250977	-2.679688	
8.800000	-1.370117	-4.413086	4.648438	
8.801000	4.106445	1.424805	1.976562	
8.802000	-0.416992	-2.737305	-0.695312	
8.803000	-4.940430	3.115234	-3.353516	
8.804000	0.214844	-0.948242	4.093750	
8.805000	-4.629883	4.988281	1.541016	
8.806000	0.525391	0.924805	-1.011719	
8.807000	-4.354492	-3.105469	-3.505859	
8.808000	0.765625	2.864258	4.000000	
8.809000	-4.114258	-1.166016	1.505859	
8.810000	4.140625	4.563477	3.113281	
8.811000	2.395508	0.292969	4.720703	
8.812000	0.650391	-3.977539	-3.671875	
8.813000	-1.094727	1.751953	-2.064453	
8.814000	-2.839844	-2.518555	-0.457031	
8.815000	-4.584961	3.210938	1.150391	
8.816000	3.865234	-1.460938	2.498047	
8.817000	2.315430	3.867188	3.845703	
8.818000	0.762695	-0.806641	-4.804688	
8.819000	-0.790039	4.519531	-3.455078	
8.820000	-2.342773	-0.154297	-2.105469	
8.821000	-3.895508	-4.828125	-0.755859	
8.822000	4.551758	0.498047	0.593750	
8.823000	3.000000	-4.174805	1.943359	
8.824000	1.448242	1.152344	3.292969	
8.825000	-0.103516	-3.520508	4.642578	
8.826000	-1.655273	1.806641	-4.007812	
8.827000	-3.207031	-2.866211	-2.658203	
8.828000	-4.495117	2.750000	-1.705078	
8.829000	4.216797	-1.633789	-0.751953	
8.830000	2.928711	3.982422	0.201172	
8.831000	1.640625	-0.401367	1.154297	
8.832000	0.352539	-4.785156	2.107422	
8.833000	-0.935547	0.831055	3.060547	
8.834000	-2.223633	-3.552734	4.013672	
8.835000	-3.511719	2.063477	4.966797	
8.836000	-4.799805	-2.320312	-4.080078	
8.837000	3.912109	3.295898	-3.126953	
8.838000	2.624023	-1.087891	-2.173828	
8.839000	1.335938	4.528320	-1.220703	
8.840000	0.047852	0.143555	-0.267578	
8.841000	-1.240234	-4.241211	0.685547	
8.842000	-2.525391	1.344727	1.615234	
8.843000	-2.666016	2.664062	-0.613281	
8.844000	-2.806641	3.983398	-2.841797	
8.845000	-2.947266	-4.697266	4.929688	
8.846000	-3.081055	-3.377930	2.695312	
8.847000	-3.214844	-2.058594	0.460938	
8.848000	-3.348633	-0.739258	-1.773438	
8.849000	-3.482422	0.580078	-4.007812	
8.850000	-3.615234	1.899414	3.757812	
8.851000	-3.740234	3.216797	1.525391	
8.852000	-3.865234	4.534180	-0.707031	
8.853000	-3.990234	-4.148438	-2.939453	
8.854000	-4.115234	-2.831055	4.828125	
8.855000	-4.240234	-1.513672	2.595703	
8.856000	-4.365234	-0.196289	0.363281	
8.857000	-4.490234	1.121094	-1.869141	
8.858000	-4.675781	2.471680	-3.912109	
8.859000	-4.861328	3.822266	4.044922	
8.860000	4.953125	-4.826172	2.001953	
8.861000	4.767578	-3.474609	-0.041016	
8.862000	4.582031	-2.123047	-2.083984	
8.863000	4.396484	-0.771484	-4.126953	
8.864000	4.210938	0.580078	3.830078	
8.865000	4.015625	1.921875	1.783203	
8.866000	3.820312	3.263672	-0.263672	
8.867000	3.625000	4.605469	-2.310547	
8.868000	3.429688	-4.052734	-4.357422	
8.869000	3.234375	-2.710938	3.595703	
8.870000	3.035156	-1.369141	1.556641	
8.871000	2.823242	-0.008789	-0.460938	
8.872000	2.612305	1.350586	-2.478516	
8.873000	2.401367	2.709961	-4.496094	
8.874000	2.188477	4.072266	3.486328	
8.875000	1.975586	-4.565430	1.468750	
8.876000	1.762695	-3.203125	-0.548828	
8.877000	1.549805	-1.840820	-2.566406	
8.878000	1.336914	-0.478516	-4.583984	
8.879000	1.124023	0.883789	3.398438	
8.880000	0.911133	2.246094	1.380859	
8.881000	0.698242	3.608398	-0.636719	
8.882000	0.485352	4.970703	-2.654297	
8.883000	0.271484	-3.666992	-4.673828	
8.884000	0.056641	-2.304688	3.306641	
8.885000	-0.158203	-0.942383	1.287109	
8.886000	-0.373047	0.419922	-0.732422	
8.887000	-0.587891	1.782227	-2.751953	
8.888000	-0.802734	3.144531	-4.771484	
8.889000	-1.017578	4.506836	3.208984	
8.890000	-1.232422	-4.130859	1.189453	
8.891000	1.942383	-1.315430	2.933594	
8.892000	-4.882812	1.500000	4.677734	
8.893000	-0.306641	4.690430	4.332031	
8.894000	4.269531	-2.119141	3.986328	
8.895000	-1.154297	1.071289	3.640625	
8.896000	3.421875	4.261719	3.294922	
8.897000	-2.001953	-2.547852	2.949219	
8.898000	2.574219	0.642578	2.603516	
8.899000	-2.849609	3.833008	2.257812	
8.900000	0.503906	-3.020508	0.306641	
8.901000	3.857422	0.126953	-1.644531	
8.902000	-3.905273	4.269531	-0.777344	
8.903000	-1.667969	-1.587891	0.089844	
8.904000	0.569336	2.554688	0.957031	
8.905000	2.806641	-3.302734	1.824219	
8.906000	-4.956055	0.839844	2.691406	
8.907000	-2.718750	4.982422	3.558594	
8.908000	-0.481445	-0.875000	4.425781	
8.909000	1.755859	3.267578	-4.707031	
8.910000	3.993164	-2.589844	-3.839844	
8.911000	-3.769531	1.552734	-2.972656	
8.912000	-1.532227	-4.304688	-2.105469	
8.913000	0.705078	-0.162109	-1.238281	
8.914000	2.942383	3.980469	-0.371094	
8.915000	-4.820312	-1.876953	0.496094	
8.916000	-2.583008	2.265625	1.363281	
8.917000	-0.344727	-3.591797	2.226562	
8.918000	1.890625	0.553711	3.087891	
8.919000	4.125977	4.699219	3.949219	
8.920000	-3.638672	-1.155273	4.810547	
8.921000	-1.403320	2.990234	-4.328125	
8.922000	0.831055	-2.864258	-3.466797	
8.923000	3.653320	1.274414	-2.412109	
8.924000	-3.524414	-4.586914	-1.357422	
8.925000	-0.702148	-0.448242	-0.302734	
8.926000	2.125000	3.688477	0.744141	
8.927000	4.952148	-2.174805	1.791016	
8.928000	-2.220703	1.961914	2.837891	
8.929000	0.606445	-3.901367	3.884766	
8.930000	3.433594	0.235352	4.931641	
8.931000	-3.739258	4.372070	-4.021484	
8.932000	-0.912109	-1.491211	-2.974609	
8.933000	1.915039	2.645508	-1.927734	
8.934000	4.742188	-3.223633	-0.886719	
8.935000	-2.430664	0.907227	0.154297	
8.936000	0.399414	-4.962891	1.193359	
8.937000	3.229492	-0.833008	2.232422	
8.938000	-3.940430	3.296875	3.271484	
8.939000	-1.110352	-2.573242	4.310547	
8.940000	1.719727	1.556641	-4.650391	
8.941000	4.549805	-4.313477	-3.611328	
8.942000	-2.620117	-0.183594	-2.572266	
8.943000	0.209961	3.946289	-1.533203	
8.944000	3.040039	-1.923828	-0.494141	
8.945000	-4.129883	2.206055	0.544922	
8.946000	-1.299805	-3.664062	1.583984	
8.947000	1.530273	0.465820	2.623047	
8.948000	4.360352	4.595703	3.662109	
8.949000	3.731445	1.380859	-4.783203	
8.950000	3.102539	-1.833984	-3.228516	
8.951000	2.473633	4.951172	-1.673828	
8.952000	1.844727	1.736328	-0.119141	
8.953000	-0.758789	1.204102	4.572266	
8.954000	-3.362305	0.671875	-0.736328	
8.955000	4.034180	0.139648	3.955078	
8.956000	1.430664	-0.392578	-1.353516	
8.957000	-1.172852	-0.924805	3.337891	
8.958000	-3.776367	-1.457031	-1.970703	
8.959000	3.612305	-2.000000	2.794922	
8.960000	0.998047	-2.575195	-2.486328	
8.961000	-1.616211	-3.150391	2.232422	
8.962000	-4.230469	-3.725586	-3.048828	
8.963000	3.155273	-4.300781	1.669922	
8.964000	0.541016	-4.875977	-3.611328	
8.965000	-3.242188	-0.982422	3.234375	
8.966000	2.974609	2.911133	0.080078	
8.967000	-0.805664	-3.193359	-3.080078	
8.968000	-4.585938	0.702148	3.759766	
8.969000	1.636719	4.598633	0.601562	
8.970000	-2.140625	-1.504883	-2.556641	
8.971000	4.082031	2.393555	4.287109	
8.972000	0.304688	-3.708008	1.130859	
8.973000	-3.472656	0.179688	-2.011719	
8.974000	2.750000	4.067383	4.845703	
8.975000	-1.027344	-2.044922	1.703125	
8.976000	-4.804688	1.842773	-1.439453	
8.977000	1.453125	-4.270508	-4.660156	
8.978000	-2.289062	-0.383789	2.119141	
8.979000	3.968750	3.502930	-1.101562	
8.980000	0.226562	-2.610352	-4.322266	
8.981000	-3.529297	1.283203	2.468750	
8.982000	2.714844	-4.823242	-0.740234	
8.983000	4.774414	-1.121094	3.166016	
8.984000	-3.166016	2.581055	-2.927734	
8.985000	-1.106445	-3.716797	0.978516	
8.986000	0.953125	-0.014648	4.884766	
8.987000	3.008789	3.685547	-1.210938	
8.988000	-4.935547	-2.614258	2.693359	
8.989000	-2.879883	1.085938	-3.402344	
8.990000	-0.824219	4.786133	0.501953	
8.991000	1.231445	-1.513672	4.406250	
8.992000	3.287109	2.186523	-1.689453	
8.993000	-4.657227	-4.113281	2.214844	
8.994000	-3.527344	1.893555	-0.324219	
8.995000	-2.398438	-2.098633	-2.863281	
8.996000	-1.269531	3.908203	4.595703	
8.997000	-0.140625	-0.084961	2.054688	
8.998000	1.020508	-4.078125	-0.498047	
8.999000	0.004883	-0.031250	4.892578	
9.000000	-1.010742	4.015625	0.283203	
9.001000	-2.026367	-1.937500	-4.326172	
9.002000	3.910156	-0.665039	3.359375	
9.003000	-0.153320	0.607422	1.044922	
9.004000	-4.216797	1.879883	-1.269531	
9.005000	1.719727	3.152344	-3.583984	
9.006000	-2.343750	4.424805	4.101562	
9.007000	3.592773	-4.302734	1.787109	
9.008000	-0.470703	-3.029297	-0.527344	
9.009000	4.931641	-1.685547	-2.519531	
9.010000	0.333984	-0.341797	-4.511719	
9.011000	-4.263672	1.001953	3.496094	
9.012000	1.138672	2.345703	1.503906	
9.013000	-2.944336	-1.817383	0.308594	
9.014000	2.937500	3.974609	-1.005859	
9.015000	-1.181641	-0.233398	-2.320312	
9.016000	4.603516	-4.463867	-3.789062	
9.017000	0.387695	1.305664	4.742188	
9.018000	-3.828125	-2.924805	3.273438	
9.019000	2.340820	3.715820	-0.128906	
9.020000	2.874023	1.546875	-0.166016	
9.021000	3.502930	-0.538086	-0.339844	
9.022000	4.131836	-2.623047	-0.513672	
9.023000	4.760742	-4.708008	-0.687500	
9.024000	-4.610352	3.207031	-0.861328	
9.025000	-3.989258	1.117188	-1.029297	
9.026000	-3.368164	-0.972656	-1.197266	
9.027000	-2.744141	-3.063477	-1.361328	
9.028000	-2.120117	4.845703	-1.525391	
9.029000	-1.496094	2.754883	-1.689453	
9.030000	-0.872070	0.664062	-1.853516	
9.031000	-0.248047	-1.426758	-2.017578	
9.032000	0.375977	-3.517578	-2.181641	
9.033000	0.995117	4.406250	-2.353516	
9.034000	1.614258	2.330078	-2.525391	
9.035000	2.233398	0.253906	-2.697266	
9.036000	2.759766	-1.837891	-2.855469	
9.037000	3.286133	-3.929688	-3.013672	
9.038000	3.812500	3.978516	-3.171875	
9.039000	4.338867	1.886719	-3.330078	
9.040000	4.865234	-0.205078	-3.488281	
9.041000	-4.608398	-2.296875	-3.646484	
9.042000	-4.082031	-4.388672	-3.804688	
9.043000	-3.555664	3.519531	-3.962891	
9.044000	-3.029297	1.427734	-4.121094	
9.045000	-2.499023	-0.665039	-4.277344	
9.046000	-1.942383	-2.830078	-4.421875	
9.047000	-1.385742	-4.995117	-4.566406	
9.048000	-4.284180	0.842773	-0.441406	
9.049000	2.817383	-3.319336	3.683594	
9.050000	-0.091797	1.841797	-1.535156	
9.051000	-3.000977	-2.997070	3.246094	
9.052000	4.091797	2.167969	-1.974609	
9.053000	1.184570	-2.666992	2.804688	
9.054000	-1.722656	2.498047	-2.416016	
9.055000	-4.629883	-2.336914	2.363281	
9.056000	2.457031	2.828125	-2.855469	
9.057000	-0.456055	-2.006836	1.925781	
9.058000	-3.365234	3.147461	-3.292969	
9.059000	3.725586	-1.697266	1.492188	
9.060000	0.816406	3.458008	-3.722656	
9.061000	-2.092773	-1.386719	1.062500	
9.062000	4.998047	3.768555	-4.152344	
9.063000	2.088867	-1.076172	0.632812	
9.064000	-1.098633	3.861328	-3.486328	
9.065000	-4.286133	-1.201172	2.394531	
9.066000	2.526367	3.736328	-1.724609	
9.067000	-0.661133	-1.326172	4.156250	
9.068000	-3.848633	3.611328	0.037109	
9.069000	2.963867	-1.451172	-4.082031	
9.070000	-0.221680	3.495117	1.789062	
9.071000	-3.166992	-1.555664	-2.500000	
9.072000	3.887695	3.393555	3.210938	
9.073000	1.586914	3.918945	-2.517578	
9.074000	-0.713867	4.444336	1.753906	
9.075000	-3.014648	4.969727	-3.974609	
9.076000	-4.268555	-1.131836	1.101562	
9.077000	4.477539	2.766602	-3.822266	
9.078000	3.223633	-3.334961	1.253906	
9.079000	1.834961	-1.133789	-4.916016	
9.080000	0.238281	0.863281	-1.205078	
9.081000	-1.358398	2.860352	2.505859	
9.082000	-2.955078	4.857422	-3.783203	
9.083000	-4.551758	-3.145508	-0.072266	
9.084000	3.857422	-1.148438	3.644531	
9.085000	2.266602	0.848633	-2.638672	
9.086000	-1.996094	-1.001953	2.984375	
9.087000	3.758789	-2.850586	-1.396484	
9.088000	-0.486328	-4.699219	4.222656	
9.089000	-4.731445	3.452148	-0.158203	
9.090000	1.023438	1.603516	-4.539062	
9.091000	-3.221680	-0.245117	1.080078	
9.092000	2.533203	-2.093750	-3.300781	
9.093000	-1.711914	-3.942383	2.318359	
9.094000	4.042969	4.208984	-2.062500	
9.095000	-0.202148	2.360352	3.556641	
9.096000	-4.447266	0.511719	-0.824219	
9.097000	1.284180	-1.281250	4.822266	
9.098000	-2.984375	-3.074219	0.468750	
9.099000	2.747070	-4.867188	-3.884766	
9.100000	-1.521484	3.339844	1.761719	
9.101000	4.209961	1.546875	-2.591797	
9.102000	-0.058594	-0.247070	3.054688	
9.103000	-4.327148	-2.041016	-1.298828	
9.104000	1.404297	-3.834961	4.347656	
9.105000	-2.846680	4.378906	-0.017578	
9.106000	2.909180	2.594727	-4.378906	
9.107000	-1.333984	0.810547	1.259766	
9.108000	4.422852	-0.973633	-3.101562	
9.109000	0.179688	-2.757812	2.537109	
9.110000	-4.063477	-4.541992	-1.824219	
9.111000	1.697266	3.673828	3.814453	
9.112000	-2.541992	1.889648	-0.546875	
9.113000	3.355469	0.055664	4.859375	
9.114000	-0.747070	-1.778320	0.265625	
9.115000	-4.849609	-3.612305	-4.328125	
9.116000	1.047852	4.553711	1.078125	
9.117000	-3.054688	2.719727	-3.515625	
9.118000	2.842773	0.885742	1.890625	
9.119000	-1.259766	-0.948242	-2.703125	
9.120000	4.637695	-2.782227	2.703125	
9.121000	0.535156	-4.616211	-1.890625	
9.122000	-3.567383	3.548828	3.515625	
9.123000	2.329102	1.711914	-1.085938	
9.124000	-1.773438	-0.125000	4.312500	
9.125000	4.124023	-1.961914	-0.289062	
9.126000	0.021484	-3.798828	-4.890625	
9.127000	-4.081055	4.364258	0.507812	
9.128000	1.816406	2.527344	-4.091797	
9.129000	-2.286133	0.690430	1.308594	
9.130000	3.611328	-1.146484	-3.291016	
9.131000	-0.491211	-2.983398	2.109375	
9.132000	-4.593750	-4.820312	-2.490234	
9.133000	1.303711	3.342773	2.910156	
9.134000	-2.797852	1.500977	-1.687500	
9.135000	3.100586	-0.340820	3.714844	
9.136000	-1.000977	-2.182617	-0.882812	
9.137000	4.897461	-4.024414	4.519531	
9.138000	0.795898	4.133789	-0.078125	
9.139000	-3.305664	2.291992	-4.675781	
9.140000	2.592773	0.450195	0.726562	
9.141000	-1.508789	-1.391602	-3.871094	
9.142000	4.389648	-3.233398	1.531250	
9.143000	0.288086	4.924805	-3.066406	
9.144000	-3.813477	3.083008	2.335938	
9.145000	2.084961	1.241211	-2.261719	
9.146000	-2.016602	-0.600586	3.140625	
9.147000	3.881836	-2.442383	-1.457031	
9.148000	-0.219727	-4.284180	3.945312	
9.149000	-4.321289	3.874023	-0.652344	
9.150000	1.577148	2.032227	4.750000	
9.151000	-2.496094	0.205078	0.152344	
9.152000	3.430664	-1.622070	-4.445312	
9.153000	-0.642578	-3.449219	0.957031	
9.154000	-4.715820	4.723633	-3.640625	
9.155000	1.210938	2.896484	1.761719	
9.156000	-2.862305	1.069336	-2.835938	
9.157000	3.064453	-0.757812	2.566406	
9.158000	-1.008789	-2.584961	-2.031250	
9.159000	4.917969	-4.412109	3.371094	
9.160000	0.844727	3.760742	-1.226562	
9.161000	-3.219727	1.934570	4.179688	
